step 0: train loss 10.9844, val loss 10.9843
iter 447: loss 6.0110, time 12094.39ms, mfu 7.94%
iter 448: loss 6.4229, time 12055.96ms, mfu 7.94%
iter 449: loss 6.3763, time 12037.32ms, mfu 7.94%
iter 450: loss 6.1987, time 12075.65ms, mfu 7.94%
iter 451: loss 6.3736, time 12015.43ms, mfu 7.94%
iter 452: loss 5.9760, time 12095.85ms, mfu 7.94%
iter 453: loss 6.1444, time 12035.53ms, mfu 7.94%
iter 454: loss 6.1685, time 12057.26ms, mfu 7.94%
iter 455: loss 6.1366, time 12075.71ms, mfu 7.94%
iter 456: loss 6.1577, time 12016.85ms, mfu 7.94%
iter 457: loss 6.2139, time 12095.74ms, mfu 7.94%
iter 458: loss 6.0081, time 12034.97ms, mfu 7.94%
iter 459: loss 6.0717, time 12057.64ms, mfu 7.94%
iter 460: loss 6.2698, time 12056.49ms, mfu 7.94%
iter 461: loss 6.4115, time 12035.18ms, mfu 7.94%
iter 462: loss 5.9992, time 12096.41ms, mfu 7.94%
iter 463: loss 6.3138, time 12055.89ms, mfu 7.94%
iter 464: loss 6.2040, time 12036.43ms, mfu 7.94%
iter 465: loss 6.1475, time 12095.74ms, mfu 7.94%
iter 466: loss 6.0473, time 12077.23ms, mfu 7.94%
iter 467: loss 6.2363, time 12077.46ms, mfu 7.94%
iter 468: loss 6.1802, time 12014.22ms, mfu 7.94%
iter 469: loss 5.8631, time 12096.29ms, mfu 7.94%
iter 470: loss 6.3260, time 12076.12ms, mfu 7.94%
iter 471: loss 6.4193, time 12036.35ms, mfu 7.94%
iter 472: loss 6.2006, time 12075.06ms, mfu 7.94%
iter 473: loss 6.2068, time 12058.39ms, mfu 7.94%
iter 474: loss 6.2769, time 12055.25ms, mfu 7.94%
iter 475: loss 6.3487, time 12076.06ms, mfu 7.94%
iter 476: loss 6.3694, time 12075.41ms, mfu 7.94%
iter 477: loss 6.2068, time 12019.49ms, mfu 7.94%
iter 478: loss 5.9570, time 12072.64ms, mfu 7.94%
iter 479: loss 6.2118, time 12054.35ms, mfu 7.94%
iter 480: loss 5.9447, time 12077.81ms, mfu 7.94%
iter 481: loss 5.7362, time 12057.53ms, mfu 7.94%
iter 482: loss 5.8876, time 12034.22ms, mfu 7.94%
iter 483: loss 5.9783, time 12077.30ms, mfu 7.94%
iter 484: loss 6.1652, time 12016.16ms, mfu 7.94%
iter 485: loss 6.0986, time 12096.36ms, mfu 7.94%
iter 486: loss 6.3270, time 12056.92ms, mfu 7.94%
iter 487: loss 6.2842, time 12034.88ms, mfu 7.94%
iter 488: loss 6.1115, time 12096.28ms, mfu 7.94%
iter 489: loss 6.0221, time 12097.19ms, mfu 7.94%
iter 490: loss 6.0153, time 12055.48ms, mfu 7.94%
iter 491: loss 6.0571, time 12035.25ms, mfu 7.94%
iter 492: loss 6.1013, time 12077.55ms, mfu 7.94%
iter 493: loss 6.2317, time 12015.83ms, mfu 7.94%
iter 494: loss 6.1578, time 12098.44ms, mfu 7.94%
iter 495: loss 5.9184, time 12073.11ms, mfu 7.94%
iter 496: loss 6.3066, time 12015.90ms, mfu 7.94%
iter 497: loss 6.1367, time 12097.47ms, mfu 7.94%
iter 498: loss 5.9856, time 12075.55ms, mfu 7.94%
iter 499: loss 6.1470, time 12093.86ms, mfu 7.93%
iter 500: loss 6.1965, time 12018.45ms, mfu 7.94%
iter 501: loss 6.0529, time 12095.29ms, mfu 7.94%
iter 502: loss 6.2326, time 12035.41ms, mfu 7.94%
iter 503: loss 6.3285, time 12057.57ms, mfu 7.94%
iter 504: loss 6.4617, time 12097.35ms, mfu 7.94%
iter 505: loss 6.1940, time 12094.55ms, mfu 7.93%
iter 506: loss 6.0144, time 12076.09ms, mfu 7.93%
iter 507: loss 5.9029, time 11997.34ms, mfu 7.94%
iter 508: loss 6.2311, time 12096.82ms, mfu 7.94%
iter 509: loss 5.9587, time 12074.71ms, mfu 7.93%
iter 510: loss 6.0735, time 12035.93ms, mfu 7.94%
iter 511: loss 6.0752, time 12096.37ms, mfu 7.93%
iter 512: loss 5.9441, time 12058.60ms, mfu 7.94%
iter 513: loss 6.0851, time 12031.93ms, mfu 7.94%
iter 514: loss 5.9051, time 12078.07ms, mfu 7.94%
iter 515: loss 6.0849, time 12015.71ms, mfu 7.94%
iter 516: loss 6.2263, time 12095.93ms, mfu 7.94%
iter 517: loss 6.2849, time 12076.14ms, mfu 7.94%
iter 518: loss 5.9561, time 12016.76ms, mfu 7.94%
iter 519: loss 6.0050, time 12094.93ms, mfu 7.94%
iter 520: loss 5.7924, time 12076.37ms, mfu 7.94%
iter 521: loss 5.9817, time 12016.85ms, mfu 7.94%
iter 522: loss 6.3704, time 12096.72ms, mfu 7.94%
iter 523: loss 5.8925, time 12012.76ms, mfu 7.94%
iter 524: loss 6.1873, time 12078.61ms, mfu 7.94%
iter 525: loss 6.1317, time 12077.08ms, mfu 7.94%
iter 526: loss 6.2360, time 12035.68ms, mfu 7.94%
iter 527: loss 5.9728, time 12054.07ms, mfu 7.94%
iter 528: loss 6.0890, time 12077.56ms, mfu 7.94%
iter 529: loss 5.9382, time 12036.26ms, mfu 7.94%
iter 530: loss 6.1252, time 12075.99ms, mfu 7.94%
iter 531: loss 6.0775, time 12035.30ms, mfu 7.94%
iter 532: loss 5.9897, time 12057.02ms, mfu 7.94%
iter 533: loss 6.0049, time 12075.89ms, mfu 7.94%
iter 534: loss 6.2705, time 12036.70ms, mfu 7.94%
iter 535: loss 6.0020, time 12095.80ms, mfu 7.94%
iter 536: loss 5.8394, time 12077.74ms, mfu 7.94%
iter 537: loss 6.0879, time 12056.23ms, mfu 7.94%
iter 538: loss 5.8762, time 12054.77ms, mfu 7.94%
iter 539: loss 5.8284, time 12051.47ms, mfu 7.94%
iter 540: loss 5.8779, time 12040.66ms, mfu 7.94%
iter 541: loss 5.9375, time 12076.19ms, mfu 7.94%
iter 542: loss 6.2091, time 12034.74ms, mfu 7.94%
iter 543: loss 6.0690, time 12077.52ms, mfu 7.94%
iter 544: loss 6.1431, time 12096.08ms, mfu 7.94%
iter 545: loss 5.9916, time 12077.72ms, mfu 7.94%
iter 546: loss 6.0398, time 12033.33ms, mfu 7.94%
iter 547: loss 6.1199, time 12078.19ms, mfu 7.94%
iter 548: loss 5.9730, time 12055.65ms, mfu 7.94%
iter 549: loss 5.8183, time 12095.90ms, mfu 7.94%
iter 550: loss 5.8979, time 12035.80ms, mfu 7.94%
iter 551: loss 5.9527, time 12075.71ms, mfu 7.94%
iter 552: loss 6.0084, time 12077.04ms, mfu 7.94%
iter 553: loss 5.9403, time 12035.67ms, mfu 7.94%
iter 554: loss 6.0629, time 12077.66ms, mfu 7.94%
iter 555: loss 6.0617, time 12054.65ms, mfu 7.94%
iter 556: loss 6.1606, time 12056.71ms, mfu 7.94%
iter 557: loss 6.1167, time 12075.22ms, mfu 7.94%
iter 558: loss 5.8693, time 12047.65ms, mfu 7.94%
iter 559: loss 5.6725, time 12065.51ms, mfu 7.94%
iter 560: loss 6.1600, time 12060.70ms, mfu 7.94%
iter 561: loss 6.0781, time 12031.52ms, mfu 7.94%
iter 562: loss 6.0721, time 12095.90ms, mfu 7.94%
iter 563: loss 5.9200, time 12055.79ms, mfu 7.94%
iter 564: loss 5.8840, time 12055.70ms, mfu 7.94%
iter 565: loss 6.0884, time 12076.82ms, mfu 7.94%
iter 566: loss 6.1171, time 12058.43ms, mfu 7.94%
iter 567: loss 6.0572, time 12078.00ms, mfu 7.94%
iter 568: loss 6.0553, time 12073.19ms, mfu 7.94%
iter 569: loss 5.9571, time 12081.07ms, mfu 7.93%
iter 570: loss 6.0735, time 12051.00ms, mfu 7.94%
iter 571: loss 6.0520, time 12055.64ms, mfu 7.94%
iter 572: loss 5.9035, time 12078.44ms, mfu 7.94%
iter 573: loss 5.8069, time 12058.12ms, mfu 7.94%
iter 574: loss 5.9195, time 12032.14ms, mfu 7.94%
iter 575: loss 5.8335, time 12095.11ms, mfu 7.94%
iter 576: loss 5.9431, time 12079.61ms, mfu 7.93%
iter 577: loss 5.8899, time 12075.20ms, mfu 7.93%
iter 578: loss 5.9419, time 12055.37ms, mfu 7.93%
iter 579: loss 6.0797, time 12077.86ms, mfu 7.93%
iter 580: loss 6.0535, time 12055.27ms, mfu 7.93%
iter 581: loss 5.9059, time 12034.30ms, mfu 7.94%
iter 582: loss 6.0520, time 12076.26ms, mfu 7.94%
iter 583: loss 5.8417, time 12077.52ms, mfu 7.94%
iter 584: loss 5.9125, time 12052.78ms, mfu 7.94%
iter 585: loss 5.8928, time 12058.25ms, mfu 7.94%
iter 586: loss 5.9725, time 12076.31ms, mfu 7.94%
iter 587: loss 5.6160, time 12057.40ms, mfu 7.94%
iter 588: loss 5.6511, time 12074.69ms, mfu 7.94%
iter 589: loss 5.9913, time 12075.19ms, mfu 7.93%
iter 590: loss 6.0962, time 12057.45ms, mfu 7.94%
iter 591: loss 6.1328, time 12056.53ms, mfu 7.94%
iter 592: loss 6.1254, time 12078.04ms, mfu 7.94%
iter 593: loss 5.8866, time 12056.02ms, mfu 7.94%
iter 594: loss 6.1093, time 12053.73ms, mfu 7.94%
iter 595: loss 5.8156, time 12075.52ms, mfu 7.94%
iter 596: loss 5.8736, time 12076.88ms, mfu 7.93%
iter 597: loss 6.0633, time 12077.48ms, mfu 7.93%
iter 598: loss 5.9966, time 12056.38ms, mfu 7.93%
iter 599: loss 5.8105, time 12113.64ms, mfu 7.93%
iter 600: loss 6.0802, time 12062.45ms, mfu 7.93%
iter 601: loss 5.7945, time 12070.54ms, mfu 7.93%
iter 602: loss 5.7626, time 12076.01ms, mfu 7.93%
iter 603: loss 5.9526, time 12055.91ms, mfu 7.93%
iter 604: loss 6.2597, time 12097.79ms, mfu 7.93%
iter 605: loss 6.0728, time 12074.96ms, mfu 7.93%
iter 606: loss 6.0431, time 12017.95ms, mfu 7.93%
iter 607: loss 5.9502, time 12094.34ms, mfu 7.93%
iter 608: loss 5.9395, time 12076.05ms, mfu 7.93%
iter 609: loss 5.8742, time 12076.52ms, mfu 7.93%
iter 610: loss 5.9253, time 12077.94ms, mfu 7.93%
iter 611: loss 5.9681, time 12055.93ms, mfu 7.93%
iter 612: loss 5.7378, time 12093.55ms, mfu 7.93%
iter 613: loss 5.7329, time 12076.43ms, mfu 7.93%
iter 614: loss 6.2077, time 12036.87ms, mfu 7.93%
iter 615: loss 6.2190, time 12097.52ms, mfu 7.93%
iter 616: loss 5.9317, time 12073.70ms, mfu 7.93%
iter 617: loss 5.9047, time 12079.60ms, mfu 7.93%
iter 618: loss 5.7485, time 12052.47ms, mfu 7.93%
iter 619: loss 5.8051, time 12056.56ms, mfu 7.93%
iter 620: loss 5.9631, time 12076.00ms, mfu 7.93%
iter 621: loss 5.8834, time 12056.03ms, mfu 7.93%
iter 622: loss 5.6834, time 12058.14ms, mfu 7.93%
iter 623: loss 5.6647, time 12075.87ms, mfu 7.93%
iter 624: loss 6.2793, time 12033.39ms, mfu 7.94%
iter 625: loss 6.0302, time 12097.34ms, mfu 7.93%
iter 626: loss 5.9653, time 12079.57ms, mfu 7.93%
iter 627: loss 5.8888, time 12055.22ms, mfu 7.93%
iter 628: loss 5.9285, time 12054.17ms, mfu 7.93%
iter 629: loss 5.9284, time 12075.89ms, mfu 7.93%
iter 630: loss 5.9275, time 12055.94ms, mfu 7.93%
iter 631: loss 6.1518, time 12056.62ms, mfu 7.94%
iter 632: loss 5.8412, time 12057.19ms, mfu 7.94%
iter 633: loss 5.8515, time 12075.56ms, mfu 7.94%
iter 634: loss 6.1543, time 12055.35ms, mfu 7.94%
iter 635: loss 6.0561, time 12077.64ms, mfu 7.93%
iter 636: loss 5.8847, time 12074.04ms, mfu 7.93%
iter 637: loss 5.8001, time 12050.00ms, mfu 7.94%
iter 638: loss 5.9586, time 12085.21ms, mfu 7.93%
iter 639: loss 5.7893, time 12053.40ms, mfu 7.94%
iter 640: loss 5.7878, time 12057.29ms, mfu 7.94%
iter 641: loss 5.9622, time 12054.84ms, mfu 7.94%
iter 642: loss 5.8309, time 12076.21ms, mfu 7.94%
iter 643: loss 5.8410, time 12060.12ms, mfu 7.94%
iter 644: loss 6.0157, time 12052.76ms, mfu 7.94%
iter 645: loss 5.7243, time 12075.79ms, mfu 7.94%
iter 646: loss 5.8128, time 12077.83ms, mfu 7.93%
iter 647: loss 5.6150, time 12057.46ms, mfu 7.94%
iter 648: loss 6.0411, time 12073.02ms, mfu 7.93%
iter 649: loss 5.8131, time 12080.74ms, mfu 7.93%
iter 650: loss 5.8854, time 12051.57ms, mfu 7.94%
iter 651: loss 5.9625, time 12076.81ms, mfu 7.93%
iter 652: loss 5.9802, time 12075.22ms, mfu 7.93%
iter 653: loss 5.8269, time 12076.64ms, mfu 7.93%
iter 654: loss 5.7530, time 12017.00ms, mfu 7.94%
iter 655: loss 5.8341, time 12095.72ms, mfu 7.93%
iter 656: loss 5.8287, time 12075.79ms, mfu 7.93%
iter 657: loss 5.6577, time 12066.62ms, mfu 7.93%
iter 658: loss 5.6153, time 12061.74ms, mfu 7.93%
iter 659: loss 5.8531, time 12080.08ms, mfu 7.93%
iter 660: loss 5.6419, time 12075.36ms, mfu 7.93%
iter 661: loss 5.8394, time 12016.22ms, mfu 7.94%
iter 662: loss 5.7421, time 12097.93ms, mfu 7.93%
iter 663: loss 6.2918, time 12074.41ms, mfu 7.93%
iter 664: loss 5.6481, time 12016.50ms, mfu 7.94%
iter 665: loss 5.7341, time 12098.31ms, mfu 7.93%
iter 666: loss 6.0125, time 12074.35ms, mfu 7.93%
iter 667: loss 5.8078, time 12036.09ms, mfu 7.94%
iter 668: loss 5.6673, time 12077.75ms, mfu 7.94%
iter 669: loss 6.0059, time 12094.60ms, mfu 7.93%
iter 670: loss 6.0883, time 12057.29ms, mfu 7.93%
iter 671: loss 5.9172, time 12034.60ms, mfu 7.94%
iter 672: loss 5.9100, time 12096.30ms, mfu 7.93%
iter 673: loss 6.0030, time 12076.20ms, mfu 7.93%
iter 674: loss 5.6101, time 12057.30ms, mfu 7.93%
iter 675: loss 6.0387, time 12055.43ms, mfu 7.94%
iter 676: loss 5.7102, time 12094.68ms, mfu 7.93%
iter 677: loss 5.5010, time 12058.91ms, mfu 7.93%
iter 678: loss 6.0298, time 12036.77ms, mfu 7.94%
iter 679: loss 5.7019, time 12093.32ms, mfu 7.93%
iter 680: loss 5.8571, time 12076.02ms, mfu 7.93%
iter 681: loss 5.8761, time 12078.20ms, mfu 7.93%
iter 682: loss 5.8009, time 12035.37ms, mfu 7.93%
iter 683: loss 5.8718, time 12094.38ms, mfu 7.93%
iter 684: loss 5.6265, time 12076.61ms, mfu 7.93%
iter 685: loss 5.9636, time 12077.55ms, mfu 7.93%
iter 686: loss 5.9802, time 12074.39ms, mfu 7.93%
iter 687: loss 5.5530, time 12058.16ms, mfu 7.93%
iter 688: loss 5.8886, time 12054.29ms, mfu 7.93%
iter 689: loss 5.8595, time 12037.56ms, mfu 7.94%
iter 690: loss 5.8339, time 12075.06ms, mfu 7.93%
iter 691: loss 5.7266, time 12057.29ms, mfu 7.94%
iter 692: loss 5.9134, time 12074.49ms, mfu 7.93%
iter 693: loss 6.0410, time 12057.20ms, mfu 7.94%
iter 694: loss 5.6104, time 12054.37ms, mfu 7.94%
iter 695: loss 5.8737, time 12058.05ms, mfu 7.94%
iter 696: loss 5.4427, time 12075.57ms, mfu 7.94%
iter 697: loss 5.7199, time 12055.94ms, mfu 7.94%
iter 698: loss 5.5473, time 12057.13ms, mfu 7.94%
iter 699: loss 5.8597, time 12095.08ms, mfu 7.93%
iter 700: loss 5.7083, time 12058.81ms, mfu 7.94%
iter 701: loss 5.8283, time 12034.09ms, mfu 7.94%
iter 702: loss 5.7542, time 12095.27ms, mfu 7.94%
iter 703: loss 5.8567, time 12058.60ms, mfu 7.94%
iter 704: loss 5.5850, time 12035.01ms, mfu 7.94%
iter 705: loss 5.7049, time 12094.66ms, mfu 7.94%
iter 706: loss 6.0084, time 12081.90ms, mfu 7.93%
iter 707: loss 5.7731, time 12051.90ms, mfu 7.94%
iter 708: loss 5.8549, time 12055.53ms, mfu 7.94%
iter 709: loss 5.5154, time 12095.31ms, mfu 7.93%
iter 710: loss 5.7419, time 12076.04ms, mfu 7.93%
iter 711: loss 5.9206, time 12036.23ms, mfu 7.94%
iter 712: loss 5.6222, time 12076.25ms, mfu 7.93%
iter 713: loss 5.3811, time 12077.61ms, mfu 7.93%
iter 714: loss 5.9360, time 12054.87ms, mfu 7.93%
iter 715: loss 5.7086, time 12056.70ms, mfu 7.94%
iter 716: loss 5.7497, time 12075.47ms, mfu 7.93%
iter 717: loss 5.7332, time 12052.05ms, mfu 7.94%
iter 718: loss 5.7775, time 12060.55ms, mfu 7.94%
iter 719: loss 5.8457, time 12056.96ms, mfu 7.94%
iter 720: loss 5.7956, time 12036.03ms, mfu 7.94%
iter 721: loss 5.9284, time 12075.00ms, mfu 7.94%
iter 722: loss 5.6683, time 12035.89ms, mfu 7.94%
iter 723: loss 5.6211, time 12075.60ms, mfu 7.94%
iter 724: loss 5.9079, time 12076.39ms, mfu 7.94%
iter 725: loss 5.8657, time 12077.65ms, mfu 7.94%
iter 726: loss 5.7663, time 12034.75ms, mfu 7.94%
iter 727: loss 5.8977, time 12096.75ms, mfu 7.94%
iter 728: loss 5.5799, time 12076.59ms, mfu 7.93%
iter 729: loss 5.7608, time 12055.80ms, mfu 7.94%
iter 730: loss 6.0150, time 12056.55ms, mfu 7.94%
iter 731: loss 5.7525, time 12056.76ms, mfu 7.94%
iter 732: loss 5.4457, time 12055.39ms, mfu 7.94%
iter 733: loss 5.7151, time 12075.17ms, mfu 7.94%
iter 734: loss 5.8803, time 12056.32ms, mfu 7.94%
iter 735: loss 5.6109, time 12064.80ms, mfu 7.94%
iter 736: loss 5.6716, time 12066.65ms, mfu 7.94%
iter 737: loss 5.6224, time 12077.00ms, mfu 7.94%
iter 738: loss 5.6357, time 12076.50ms, mfu 7.93%
iter 739: loss 5.6078, time 12035.67ms, mfu 7.94%
iter 740: loss 5.9040, time 12096.32ms, mfu 7.93%
iter 741: loss 5.8730, time 12076.56ms, mfu 7.93%
iter 742: loss 5.8694, time 12056.51ms, mfu 7.93%
iter 743: loss 5.8065, time 12074.21ms, mfu 7.93%
iter 744: loss 5.7004, time 12057.31ms, mfu 7.93%
iter 745: loss 5.6957, time 12077.63ms, mfu 7.93%
iter 746: loss 5.6659, time 12054.02ms, mfu 7.93%
iter 747: loss 5.9213, time 12076.68ms, mfu 7.93%
iter 748: loss 5.4441, time 12076.45ms, mfu 7.93%
iter 749: loss 5.8534, time 12036.65ms, mfu 7.94%
iter 750: loss 5.7387, time 12074.93ms, mfu 7.94%
iter 751: loss 5.6297, time 12096.66ms, mfu 7.93%
iter 752: loss 5.3800, time 12075.67ms, mfu 7.93%
iter 753: loss 5.7245, time 12077.56ms, mfu 7.93%
iter 754: loss 5.6038, time 12034.92ms, mfu 7.93%
iter 755: loss 5.6247, time 12096.08ms, mfu 7.93%
iter 756: loss 5.7714, time 12079.58ms, mfu 7.93%
iter 757: loss 5.5978, time 12054.48ms, mfu 7.93%
iter 758: loss 5.7304, time 12053.78ms, mfu 7.93%
iter 759: loss 5.6117, time 12076.80ms, mfu 7.93%
iter 760: loss 5.7852, time 12075.91ms, mfu 7.93%
iter 761: loss 5.8047, time 12076.13ms, mfu 7.93%
iter 762: loss 5.6254, time 12076.41ms, mfu 7.93%
iter 763: loss 5.7200, time 12058.30ms, mfu 7.93%
iter 764: loss 6.0434, time 12080.24ms, mfu 7.93%
iter 765: loss 5.6139, time 12029.96ms, mfu 7.93%
iter 766: loss 5.7221, time 12096.94ms, mfu 7.93%
iter 767: loss 5.8160, time 12056.70ms, mfu 7.93%
iter 768: loss 5.6540, time 12074.78ms, mfu 7.93%
iter 769: loss 5.5878, time 12057.26ms, mfu 7.93%
iter 770: loss 5.7230, time 12078.28ms, mfu 7.93%
iter 771: loss 5.7352, time 12033.46ms, mfu 7.94%
iter 772: loss 5.5141, time 12075.60ms, mfu 7.93%
iter 773: loss 5.6743, time 12097.27ms, mfu 7.93%
iter 774: loss 5.7403, time 12055.82ms, mfu 7.93%
iter 775: loss 5.6792, time 12036.21ms, mfu 7.94%
iter 776: loss 5.4290, time 12072.14ms, mfu 7.94%
iter 777: loss 5.7102, time 12038.43ms, mfu 7.94%
iter 778: loss 5.2510, time 12077.48ms, mfu 7.94%
iter 779: loss 5.7455, time 12074.95ms, mfu 7.94%
iter 780: loss 5.6455, time 12076.17ms, mfu 7.93%
iter 781: loss 5.6420, time 12036.28ms, mfu 7.94%
iter 782: loss 5.7010, time 12096.87ms, mfu 7.93%
iter 783: loss 5.6462, time 12055.72ms, mfu 7.94%
iter 784: loss 5.4199, time 12035.69ms, mfu 7.94%
iter 785: loss 5.5318, time 12098.08ms, mfu 7.93%
iter 786: loss 5.7205, time 12055.26ms, mfu 7.94%
iter 787: loss 5.6576, time 12055.56ms, mfu 7.94%
iter 788: loss 5.8064, time 12056.18ms, mfu 7.94%
iter 789: loss 5.4668, time 12076.11ms, mfu 7.94%
iter 790: loss 5.6041, time 12036.57ms, mfu 7.94%
iter 791: loss 5.6077, time 12096.41ms, mfu 7.94%
iter 792: loss 5.5658, time 12058.98ms, mfu 7.94%
iter 793: loss 5.7073, time 12052.19ms, mfu 7.94%
iter 794: loss 5.5063, time 12056.46ms, mfu 7.94%
iter 795: loss 5.5510, time 12056.99ms, mfu 7.94%
iter 796: loss 5.8149, time 12076.87ms, mfu 7.94%
iter 797: loss 5.6189, time 12074.41ms, mfu 7.94%
iter 798: loss 5.4142, time 12077.60ms, mfu 7.93%
iter 799: loss 5.8075, time 12094.26ms, mfu 7.93%
iter 800: loss 5.4942, time 12017.16ms, mfu 7.94%
iter 801: loss 5.5581, time 12077.93ms, mfu 7.94%
iter 802: loss 5.3922, time 12054.47ms, mfu 7.94%
iter 803: loss 5.4797, time 12055.00ms, mfu 7.94%
iter 804: loss 5.7470, time 12077.76ms, mfu 7.94%
iter 805: loss 5.6937, time 12022.68ms, mfu 7.94%
iter 806: loss 5.5634, time 12088.72ms, mfu 7.94%
iter 807: loss 5.4976, time 12057.57ms, mfu 7.94%
iter 808: loss 5.7377, time 12053.60ms, mfu 7.94%
iter 809: loss 5.4502, time 12077.08ms, mfu 7.94%
iter 810: loss 5.6825, time 12075.86ms, mfu 7.94%
iter 811: loss 5.5147, time 12035.46ms, mfu 7.94%
iter 812: loss 5.5275, time 12078.92ms, mfu 7.94%
iter 813: loss 5.4231, time 12035.65ms, mfu 7.94%
iter 814: loss 5.4851, time 12055.77ms, mfu 7.94%
iter 815: loss 5.5768, time 12077.68ms, mfu 7.94%
iter 816: loss 5.7141, time 12015.44ms, mfu 7.94%
iter 817: loss 5.7219, time 12075.00ms, mfu 7.94%
iter 818: loss 5.5826, time 12077.27ms, mfu 7.94%
iter 819: loss 5.6321, time 12037.66ms, mfu 7.94%
iter 820: loss 5.5683, time 12073.84ms, mfu 7.94%
iter 821: loss 5.6613, time 12076.30ms, mfu 7.94%
iter 822: loss 5.5378, time 12076.18ms, mfu 7.94%
iter 823: loss 5.5498, time 12054.89ms, mfu 7.94%
iter 824: loss 5.7316, time 12076.92ms, mfu 7.94%
iter 825: loss 5.8013, time 12036.48ms, mfu 7.94%
iter 826: loss 5.5752, time 12075.78ms, mfu 7.94%
iter 827: loss 5.5869, time 12056.31ms, mfu 7.94%
iter 828: loss 5.6079, time 12076.80ms, mfu 7.94%
iter 829: loss 5.6024, time 12055.72ms, mfu 7.94%
iter 830: loss 5.3403, time 12095.26ms, mfu 7.94%
iter 831: loss 5.4038, time 12075.94ms, mfu 7.93%
iter 832: loss 5.6604, time 12056.11ms, mfu 7.94%
iter 833: loss 5.4115, time 12056.34ms, mfu 7.94%
iter 834: loss 5.4303, time 12056.21ms, mfu 7.94%
iter 835: loss 5.9289, time 12076.36ms, mfu 7.94%
iter 836: loss 5.3522, time 12072.78ms, mfu 7.93%
iter 837: loss 5.8604, time 12078.48ms, mfu 7.93%
iter 838: loss 5.4839, time 12076.86ms, mfu 7.93%
iter 839: loss 5.4951, time 12055.89ms, mfu 7.93%
iter 840: loss 5.4684, time 12055.78ms, mfu 7.94%
iter 841: loss 5.7201, time 12078.94ms, mfu 7.93%
iter 842: loss 5.4204, time 12053.45ms, mfu 7.94%
iter 843: loss 5.7998, time 12059.28ms, mfu 7.94%
iter 844: loss 5.6822, time 12074.81ms, mfu 7.93%
iter 845: loss 5.5355, time 12057.94ms, mfu 7.94%
iter 846: loss 5.7781, time 12032.50ms, mfu 7.94%
iter 847: loss 5.3302, time 12096.44ms, mfu 7.94%
iter 848: loss 5.3824, time 12058.01ms, mfu 7.94%
iter 849: loss 5.5266, time 12055.54ms, mfu 7.94%
iter 850: loss 5.8073, time 12097.52ms, mfu 7.93%
iter 851: loss 5.4615, time 12075.58ms, mfu 7.93%
iter 852: loss 5.3970, time 12056.66ms, mfu 7.93%
iter 853: loss 5.2795, time 12054.31ms, mfu 7.94%
iter 854: loss 5.4443, time 12076.23ms, mfu 7.93%
iter 855: loss 5.1926, time 12076.60ms, mfu 7.93%
iter 856: loss 5.4690, time 12072.57ms, mfu 7.93%
iter 857: loss 5.7214, time 12058.55ms, mfu 7.93%
iter 858: loss 5.6692, time 12077.63ms, mfu 7.93%
iter 859: loss 5.4745, time 12076.41ms, mfu 7.93%
iter 860: loss 5.5179, time 12066.48ms, mfu 7.93%
iter 861: loss 5.8394, time 12064.62ms, mfu 7.93%
iter 862: loss 5.5306, time 12075.28ms, mfu 7.93%
iter 863: loss 5.4660, time 12035.40ms, mfu 7.94%
iter 864: loss 5.3721, time 12077.15ms, mfu 7.93%
iter 865: loss 5.5575, time 12057.25ms, mfu 7.94%
iter 866: loss 5.6086, time 12054.98ms, mfu 7.94%
iter 867: loss 5.6096, time 12076.46ms, mfu 7.93%
iter 868: loss 5.5744, time 12075.45ms, mfu 7.93%
iter 869: loss 5.6065, time 12076.99ms, mfu 7.93%
iter 870: loss 5.3555, time 12056.79ms, mfu 7.93%
iter 871: loss 5.4463, time 12078.65ms, mfu 7.93%
iter 872: loss 5.4727, time 12092.20ms, mfu 7.93%
iter 873: loss 5.4432, time 12058.62ms, mfu 7.93%
iter 874: loss 5.4881, time 12049.16ms, mfu 7.93%
iter 875: loss 5.2529, time 12081.58ms, mfu 7.93%
iter 876: loss 5.4585, time 12055.73ms, mfu 7.93%
iter 877: loss 5.4874, time 12078.96ms, mfu 7.93%
iter 878: loss 5.5083, time 12052.54ms, mfu 7.93%
iter 879: loss 5.0350, time 12077.86ms, mfu 7.93%
iter 880: loss 5.5735, time 12097.41ms, mfu 7.93%
iter 881: loss 5.2647, time 12056.53ms, mfu 7.93%
iter 882: loss 5.4735, time 12068.32ms, mfu 7.93%
iter 883: loss 5.3357, time 12082.91ms, mfu 7.93%
iter 884: loss 5.4981, time 12074.30ms, mfu 7.93%
iter 885: loss 5.7425, time 12036.48ms, mfu 7.93%
iter 886: loss 5.4418, time 12055.30ms, mfu 7.93%
iter 887: loss 5.5669, time 12055.94ms, mfu 7.94%
iter 888: loss 5.2709, time 12056.62ms, mfu 7.94%
iter 889: loss 5.3254, time 12096.97ms, mfu 7.93%
iter 890: loss 5.3548, time 12076.74ms, mfu 7.93%
iter 891: loss 5.3527, time 12017.81ms, mfu 7.94%
iter 892: loss 5.4948, time 12095.71ms, mfu 7.93%
iter 893: loss 5.4873, time 12075.61ms, mfu 7.93%
iter 894: loss 5.3098, time 12054.90ms, mfu 7.93%
iter 895: loss 5.4127, time 12072.56ms, mfu 7.93%
iter 896: loss 5.2388, time 12080.74ms, mfu 7.93%
